date,2m_temperature_mean,potential_evapotranspiration,total_precipitation,QObs(mm/d)
1999-12-13,-1.247858950966283,0.0292723994506032,0.3079968000713147,45.16
1999-12-14,-0.1240635922080592,0.1923116508283113,0.7541799043354235,38.54
1999-12-15,0.6587604723478618,0.2151733950564736,3.167719991583573,33.79
1999-12-16,3.907179983038651,0.1760425191176565,24.782454641241777,43.18
1999-12-17,0.93975830078125,0.1990802162571957,8.953398855108963,58.68
1999-12-18,-3.087399131373356,0.0527242924037732,3.079954649272718,53.28
1999-12-19,-1.913179096422697,0.1562006599024722,1.6765311391730058,46.96
1999-12-20,-3.436433490953948,0.1394532103287546,0.0196263978355809,41.14
1999-12-21,2.258646111739309,0.2679229033620734,5.404911242033306,38.08
1999-12-22,1.7691554019325657,0.0697042502854999,30.06198601973684,45.36
1999-12-23,2.236220510382401,0.137570017262509,20.2636429636102,60.14
1999-12-24,2.9808333547491777,0.165396815852115,16.94383480674342,80.29
1999-12-25,0.5583945826480263,0.0522453439863104,29.41628546463816,81.78
1999-12-26,0.6209299187911185,0.0448745520491349,7.745947586862664,75.1
1999-12-27,0.4474551552220395,0.0393729209899902,4.7695677907843335,67.26
1999-12-28,0.3962819952713816,0.0569126731471011,2.4846791719135486,58.76
1999-12-29,1.1931698447779606,0.0418632124599657,3.466719777960526,53.03
1999-12-30,2.332185444078948,0.058702782580727,3.188705645109478,55.11
1999-12-31,3.365632709703948,0.2283589463484914,6.8850780286287,60.22
2000-01-01,4.699327970805921,0.2346542759945518,25.96714541786596,83.36
2000-01-02,3.5019450940583883,0.3982988156770405,8.828577142012747,98.1
2000-01-03,2.716445119757401,0.4593502847771895,8.30147351716694,87.13
2000-01-04,0.772595857319079,0.1557496221441971,9.742036518297695,76.63
2000-01-05,3.8478586297286186,0.2705036464490388,29.98103412828948,90.29
2000-01-06,2.0795930561266447,0.2880442267970035,9.5742725573088,100.6
2000-01-07,5.10699462890625,0.2930002714458264,25.560175845497533,108.5
2000-01-08,2.257698460629112,0.3281952707391036,11.782928466796877,104.2
2000-01-09,1.140607331928454,0.1527829923127827,1.3470932809930098,90.9
2000-01-10,3.796091180098684,0.2316189565156635,17.423630563836348,91.46
2000-01-11,3.278055291426809,0.0899814743744699,16.13483308490954,95.07
2000-01-12,0.5675514622738487,0.0048978712997938,5.803853888260691,90.26
2000-01-13,0.667236328125,0.0373877694732264,3.688676532946135,80.29
2000-01-14,-0.0795818128083881,0.0389673458902459,0.1890957355499267,69.87
2000-01-15,1.9852294921875,0.0732856612456472,0.2669354990908974,60.59
2000-01-16,5.1064453125,0.1545699521114951,0.2779553062037417,54.44
2000-01-17,5.713091398540296,0.1697545929958945,1.0240053879587274,48.77
2000-01-18,4.966644287109375,0.1163624211361533,0.9095551340203536,44.78
2000-01-19,3.471597771895559,0.0585607603976601,0.6952317388434159,40.11
2000-01-20,3.974050421463816,0.1025826178098979,2.30036062943308,36.28
2000-01-21,3.871599699321546,0.1341463641116493,5.3997264661287,34.03
2000-01-22,2.7743337530838814,0.4415677723131682,3.189650886937192,35.34
2000-01-23,2.022073846114309,0.2077557915135433,2.228565216064453,33.44
2000-01-24,3.5786164936266447,0.1259179742712723,0.2779529471146433,32.03
2000-01-25,2.3417486893503288,0.1072772176642166,0.0735811497035779,29.01
2000-01-26,3.614121286492599,0.1113869014539216,1.139877620496248,26.02
2000-01-27,3.266535708778783,0.1882680717267488,7.681954634817023,25.98
2000-01-28,4.43035888671875,0.2068972085651598,26.14592863384046,45.8
2000-01-29,3.2185797440378288,0.8039566843133223,12.854910599557977,61.49
2000-01-30,2.818993819387336,0.1635121671777022,21.003896612870065,68.33
2000-01-31,2.530390689247533,0.1725174000388697,11.280695061934622,72.07
2000-02-01,4.078356291118421,0.4140237507067228,22.827178955078125,77.78
2000-02-02,2.2488997609991777,0.4925759968004728,6.485449539987664,73.13
2000-02-03,3.8700368780838814,0.2759523140756707,2.541952032791941,67.15
2000-02-04,7.989707545230263,0.1533079523789255,8.814774362664474,69.26
2000-02-05,6.999354312294408,0.2814688431589227,13.423044305098683,79.8
2000-02-06,4.773448743318257,0.381190676438181,10.57111398797286,80.79
2000-02-07,3.047043649773849,0.3071504392121967,14.937395597759046,86.06
2000-02-08,3.0558246813322367,0.288743445747777,8.540645398591694,89.24
2000-02-09,4.667223478618421,0.4516801834106445,18.379302978515625,94.73
2000-02-10,2.5541108783922697,0.6539593746787623,18.608311703330592,99.7
2000-02-11,4.0735923365542765,0.3698767360888029,16.322567588404606,96.32
2000-02-12,-0.1831151058799342,0.2897716572410182,9.16709337736431,92.71
2000-02-13,0.8031680458470395,0.2479477430644788,3.23886449713456,80.54
2000-02-14,1.2201554147820723,0.2872773220664577,8.458126670435854,73.18
2000-02-15,-0.1758246170847039,0.1170939897236071,12.155620374177632,68.24
2000-02-16,-1.4403702585320723,0.1586497708370811,2.51815434506065,60.6
2000-02-17,0.0961432206003289,0.1081124481401945,7.519846062911184,54.22
2000-02-18,0.8041783383018092,0.2025231060228849,7.048233835320724,49.73
2000-02-19,-0.8093245656866777,0.0633678310795834,0.0438831354442395,45.18
2000-02-20,-1.234177438836349,0.3180683286566483,2.251752150686164,40.45
2000-02-21,1.4087187114514803,0.3249498919436806,2.0725027385510897,39.73
2000-02-22,0.4614932411595395,0.3713374388845343,0.9599163657740544,37.42
2000-02-23,4.3209485505756575,0.4722399460641961,8.314109400699014,41.87
2000-02-24,0.7623403448807565,0.5829528005499589,9.273096988075658,43.08
2000-02-25,2.7022158974095394,0.4069165179603978,6.990133185135691,43.81
2000-02-26,4.167772795024671,0.4968707937943308,4.896926076788652,48.32
2000-02-27,3.2101970471833883,0.4599660572252775,22.196091501336348,61.06
2000-02-28,1.169995759662829,0.4001651563142475,8.665810835988898,59.03
2000-02-29,1.7369272332442434,0.4342744726883737,6.019114444130345,53.74
2000-03-01,-0.2185251336348684,0.3815198697541889,4.507524992290296,50.88
2000-03-02,1.238877145867599,0.2487155010825709,19.85104691354852,57.61
2000-03-03,-0.8596721448396382,0.347750889627557,7.745501066509046,57.63
2000-03-04,-2.4553720574629936,0.3046967857762387,2.1009483337402344,51.91
2000-03-05,2.7639497455797697,0.290316481339304,10.449961612099097,59.13
2000-03-06,6.369678698087993,0.22378713206241,34.27634470086349,91.49
2000-03-07,6.906584087171052,0.2960376237568102,16.984156558388158,124.4
2000-03-08,6.858583149157073,0.5568146454660516,17.31089220548931,121.3
2000-03-09,5.748414692125823,0.600673424570184,7.0022631193462175,111.7
2000-03-10,6.378772936369243,0.3256431880750154,12.118107845908716,110.7
2000-03-11,4.959679854543586,0.7641571446468955,3.155696467349404,104.5
2000-03-12,6.4198255037006575,0.4439107995284231,1.733872463828639,89.19
2000-03-13,4.853035374691612,0.3601430591784025,8.522936369243421,79.61
2000-03-14,1.931977924547697,0.9088001251220704,5.968086644222862,71.43
2000-03-15,5.2151232267680925,0.5419005845722399,8.264059769479852,66.95
2000-03-16,5.94350875051398,0.7751100941708213,0.8741515310187089,60.1
2000-03-17,5.729212710731908,0.5390459863763106,3.1140180888928866,53.52
2000-03-18,3.421956915604441,1.0753712905080697,0.0328664716921354,47.52
2000-03-19,6.383310418379934,0.6765114131726717,0.889380505210475,41.57
2000-03-20,6.7012489720394735,0.4708488363968698,2.2022018432617188,36.54
2000-03-21,3.548938951994244,0.8697118257221422,6.4099679244192025,34.43
2000-03-22,1.5819429096422697,0.8542536685341283,0.9596418079576994,31.07
2000-03-23,1.879115054481908,1.040221465261359,3.387057254188939,28.46
2000-03-24,4.405589856599507,0.8310042933413857,2.5738228245785364,24.17
2000-03-25,2.83294677734375,1.1111937071147715,2.2072792053222656,21.92
2000-03-26,2.851210744757401,1.1679401397705078,1.966300161261308,19.95
2000-03-27,2.6788346140008223,1.1510509691740338,0.0430157310084292,18.38
2000-03-28,3.638996325041119,1.3835203271163137,0.0,16.76
2000-03-29,5.193989000822368,1.0245254918148643,0.0048130750656127,15.34
2000-03-30,5.146373548005757,1.2459168685109991,0.5271113044337222,14.15
2000-03-31,4.75039351613898,0.6086335935090718,6.890372025339227,13.36
2000-04-01,2.117156982421875,0.4232661096673262,10.88321886564556,12.91
2000-04-02,-0.2048612895764802,0.6835600702386153,4.879172877261513,12.59
2000-04-03,-1.9346586528577303,1.005655288696289,0.9993368449964022,12.05
2000-04-04,-0.8823756167763158,0.9853259638736124,0.6283232036389803,11.59
2000-04-05,1.6470176295230263,1.1055510671515214,0.1442981519197163,11.12
2000-04-06,3.6955935829564144,1.569104646381579,0.0,10.62
2000-04-07,4.377661454050164,0.9047225149054277,5.932758130525288,10.17
2000-04-08,5.412037096525493,1.2864072699295848,0.3661419215955232,9.737
2000-04-09,4.743983218544408,1.3670565956517269,0.0003474323373091,9.298
2000-04-10,3.868422658819901,0.8080051823666221,5.234192697625411,9.176
2000-04-11,1.9879134328741777,1.14252391614412,6.680350855777138,9.743
2000-04-12,2.312601189864309,0.7308564437063116,8.66825384842722,11.51
2000-04-13,1.7790077611019737,1.209311133936832,3.2876685293097245,12.81
2000-04-14,1.191431949013158,1.4512361225328947,1.0146364914743524,13.11
2000-04-15,2.6539997301603617,1.6316192024632503,0.9353592521265932,12.69
2000-04-16,2.810664126747533,1.724365836695621,0.3657937049865722,11.81
2000-04-17,2.4450394479851973,1.4221880059493217,1.1905824761641652,11.0
2000-04-18,4.490388569078948,1.5964201876991673,2.2678130300421464,10.46
2000-04-19,5.38992630807977,1.9689491673519737,1.9934610065660976,10.17
2000-04-20,8.54320646587171,2.118839263916016,4.350640547902961,9.682
2000-04-21,7.643853438527961,1.6360042973568565,4.842664216694079,9.356
2000-04-22,6.993857935855263,1.8282354254471629,5.119444997687089,8.883
2000-04-23,6.2910108064350325,1.934325569554379,8.616445440995065,8.777
2000-04-24,4.050699334395559,0.8380923522146124,6.093749598452919,8.771
2000-04-25,3.2161222759046053,1.496155989797492,1.7563199495014392,8.618
2000-04-26,3.527745297080592,1.4845972563091077,4.191039235968339,8.421
2000-04-27,5.892036839535362,1.2986079768130654,4.413579438862048,8.543
2000-04-28,8.01388228567023,2.251460828279194,0.3310230154740183,8.364
2000-04-29,9.159698486328123,2.2600920827765214,0.5900726318359375,7.917
2000-04-30,8.808333547491776,1.838293577495374,0.4497860858314915,7.684
2000-05-01,8.599406995271382,2.610447933799342,0.0,7.271
2000-05-02,9.171492727179276,2.486509222733347,0.1387439276042737,6.856
2000-05-03,8.428376850328947,2.423846596165707,0.0238810714922453,6.602
2000-05-04,8.353567023026315,2.799618771201686,0.0004188010567112,6.318
2000-05-05,9.657448216488486,3.143844403718647,0.0,6.2
2000-05-06,10.054242585834704,2.5789929440147,0.2121031409815738,5.802
2000-05-07,11.7616111353824,2.817942368356805,1.0672556224622225,5.549
2000-05-08,13.500073884662829,3.672723468981291,0.0226262368653949,5.33
2000-05-09,11.969042326274671,2.8947410583496094,0.1794037066007915,5.112
2000-05-10,10.07847033048931,2.178124678762336,0.0486138619874653,5.437
2000-05-11,9.24978316457648,3.3707046508789062,0.0012564031701338,5.141
2000-05-12,11.445919639185854,3.72476557681435,0.0,4.705
2000-05-13,13.11435257761102,3.732162877133018,0.0,4.244
2000-05-14,15.55135787160773,3.754362005936472,0.0129922440177515,4.19
2000-05-15,13.315908331620063,3.2321600663034538,0.75495403691342,3.98
2000-05-16,9.39569091796875,1.8738491660670231,3.069320879484478,3.753
2000-05-17,6.8634996916118425,1.7477585641961348,11.90675916169819,3.631
2000-05-18,6.799236096833882,1.7633211236251027,9.727372822008634,3.808
2000-05-19,6.081565455386513,1.9218711853027344,3.4428225065532483,4.673
2000-05-20,7.216005024157073,1.813104729903372,1.8230598851254112,4.947
2000-05-21,8.482649953741776,2.2445614463404606,2.1156590110377262,5.001
2000-05-22,6.9549817537006575,2.512331711618524,2.87439647473787,5.053
2000-05-23,6.834186754728618,1.411157306871916,6.2463828638980265,4.987
2000-05-24,6.604803788034539,2.278223338880037,6.365437156275699,5.155
2000-05-25,6.244895533511513,2.356469003777755,4.687822040758635,5.605
2000-05-26,6.329801860608552,2.386954658909848,4.127783122815584,5.887
2000-05-27,5.860923365542763,1.6328717281943874,5.54004629034745,5.859
2000-05-28,5.976327996504934,1.5459787469161184,6.737680535567434,6.375
2000-05-29,6.0872144197162825,1.917564994410465,6.858829699064556,6.59
2000-05-30,6.255012913754112,2.182608353464227,5.452852349532278,6.872
2000-05-31,7.076080322265625,2.2144827591745475,4.53046336926912,7.33
2000-06-01,9.591989617598683,1.8379697297748767,7.832941155684622,8.242
2000-06-02,7.215566534745066,3.3278615851151314,0.125123475727282,9.4
2000-06-03,8.104286595394736,3.0606795863101355,0.0027527934626529,9.587
2000-06-04,6.554003263774671,2.185159984387849,0.0455842206352635,9.255
2000-06-05,7.042046797902961,1.86330835442794,0.1193151724965948,8.77
2000-06-06,8.00541767321135,1.4742605309737356,6.086407310084293,8.192
2000-06-07,8.074385793585526,2.428299351742393,3.516626056871916,7.902
2000-06-08,9.26144730417352,1.4658036482961554,4.113182870965255,7.781
2000-06-09,9.68507144325658,2.131840555291427,0.6592728966160825,7.243
2000-06-10,8.922843531558389,2.3680293434544613,6.748126381321957,7.038
2000-06-11,8.678953471936678,2.268304523668791,6.499713696931538,6.903
2000-06-12,10.131758840460526,0.8197451641685084,8.80517578125,10.5
2000-06-13,8.458836605674342,1.895391163073088,15.4664162083676,19.94
2000-06-14,8.286073383532072,2.6002283598247327,2.7689415781121505,22.66
2000-06-15,8.247576261821546,2.417381487394634,1.9634367290296053,22.09
2000-06-16,10.735070479543586,2.484340466951069,0.0569036132410952,20.84
2000-06-17,12.3968505859375,1.2508908321982937,4.522818715948808,19.03
2000-06-18,12.74433818616365,2.584134152061061,2.8824398643092106,17.56
2000-06-19,13.23817202919408,3.6264909443102384,0.6470366528159693,17.33
2000-06-20,14.184674714740954,2.0325606496710527,4.018039904142681,16.41
2000-06-21,12.002833316200658,1.4055143657483553,12.37931341873972,15.78
2000-06-22,9.733374344675164,1.5111265684428967,6.570689552708676,16.08
2000-06-23,8.218732331928454,0.8652974178916529,5.98820656224301,20.26
2000-06-24,7.629370438425164,1.2830900894968134,2.2901681598864103,22.16
2000-06-25,8.16621961091694,2.4317211351896586,0.1092176688344855,21.38
2000-06-26,9.508350573087991,2.7882869118138363,0.1333865617450914,19.92
2000-06-27,10.766786274157072,1.7821856046977795,0.8088703657451429,18.31
2000-06-28,11.19959138569079,2.554900520726254,0.1006518539629484,16.8
2000-06-29,9.567053543893914,3.3636213603772616,0.0,15.33
2000-06-30,8.877438193873354,1.3440805736340975,1.8246110614977384,13.73
2000-07-01,11.157881887335526,2.1644913522820723,1.5983408877724097,12.54
2000-07-02,13.980589214124178,2.98414451197574,0.6102605618928608,11.63
2000-07-03,13.165101703844572,2.774719037507709,0.0990801735928184,10.72
2000-07-04,12.082468133223683,2.10494633724815,0.2460762325086091,10.06
2000-07-05,9.52994738127056,1.905625192742599,0.0474672568471808,9.08
2000-07-06,8.676984285053454,2.387703343441612,0.2605271590383429,8.466
2000-07-07,9.046425267269736,0.8815712175871196,10.536510266755757,8.286
2000-07-08,9.512855931332236,0.8842925021522924,5.56966841848273,8.604
2000-07-09,9.852808902138158,1.1450782575105365,8.358844957853618,9.128
2000-07-10,8.806277626439146,2.075906050832648,4.604291012412624,10.66
2000-07-11,7.536553633840461,2.192734567742599,2.0562549390290914,11.56
2000-07-12,8.88616943359375,1.3037423585590564,0.5165290832519531,11.46
2000-07-13,9.20027722810444,1.4576600727282072,6.518525776110198,10.86
2000-07-14,9.387997275904604,1.8920468782123767,3.212803489283512,11.09
2000-07-15,9.710465280633224,2.752843555651213,0.2898479762830232,11.25
2000-07-16,10.151831375925164,3.4034371627004525,-2.9802322387695312e-05,10.74
2000-07-17,11.156979209498354,3.1979617068642066,-2.9802322387695312e-05,10.17
2000-07-18,12.122722424958882,2.1765684830515006,0.246491883930407,9.686
2000-07-19,11.71405832391036,1.8683467664216693,1.7742403933876438,9.177
2000-07-20,11.565805535567437,1.9871810109991777,0.2118098108392012,8.526
2000-07-21,13.502955386513158,3.526817723324424,0.0131930175580476,7.995
2000-07-22,15.524484734786183,3.685317190069901,0.0317739812951338,7.639
2000-07-23,14.8692626953125,3.824413901881168,0.0131977231878983,7.253
2000-07-24,12.81047138414885,3.000901272422389,0.1990104976453279,6.454
2000-07-25,12.623478939658716,1.794262735467208,1.7919947975560238,6.354
2000-07-26,14.218232807360195,2.397415562679893,1.2709091588070518,6.011
2000-07-27,14.758026123046877,2.7553584450169613,4.179827639931126,5.708
2000-07-28,14.174931576377467,1.926125576621608,9.8671875,5.364
2000-07-29,13.093769274259868,2.349714781108656,0.5508034354762027,5.121
2000-07-30,13.388430946751646,2.154049722771896,2.1677330418636926,4.975
2000-07-31,14.571597450657896,2.3606523212633634,0.8577414060893812,4.875
2000-08-01,13.52680085834704,1.4090306131463302,6.8466941431949015,4.52
2000-08-02,12.985619795949836,2.678654720908717,0.4625037845812346,4.049
2000-08-03,12.195619281969572,2.028426320929276,0.6480734473780582,4.068
2000-08-04,11.968780517578123,1.447002410888672,1.0204675574051707,3.947
2000-08-05,13.020409835012336,1.0138066944323088,3.3893850226151314,3.794
2000-08-06,11.803824976870889,1.945825275621916,2.617062016537315,3.748
2000-08-07,11.443611546566611,0.7906294370952406,2.3923751429507605,4.057
2000-08-08,13.601001940275491,1.058963273700915,1.9430007934570312,4.619
2000-08-09,13.996241519325658,0.8541821931537829,8.604761224043997,4.972
2000-08-10,12.376326711554276,1.1598431436639085,3.693559345446135,6.022
2000-08-11,12.65697599712171,1.885685167814556,1.2639297686125104,7.006
2000-08-12,13.496278461657072,1.227421007658306,2.6176870245682564,7.146
2000-08-13,13.593216745476974,2.152586685983758,1.2216842049046566,7.017
2000-08-14,12.9992820338199,1.508328588385331,9.748853181537829,7.002
2000-08-15,11.54043900339227,1.606108916433234,7.494156686883223,7.075
2000-08-16,10.849027934827305,1.763891722026624,8.207021612870065,7.153
2000-08-17,10.791014018811678,1.8895627071982937,9.313874094109789,7.31
2000-08-18,10.710966411389805,2.0403050874408923,5.421899895918997,7.664
2000-08-19,10.552480597245063,1.657326246562757,5.072662353515625,8.129
2000-08-20,10.53533935546875,2.2882945412083675,2.9531531082956413,8.464
2000-08-21,10.36591379266036,2.120084662186472,6.662058780067845,8.541
2000-08-22,10.574249267578123,2.034217432925576,0.6737340625963713,8.162
2000-08-23,10.715259752775491,1.9979834305612665,0.0416040420532226,7.925
2000-08-24,12.803665964226974,1.1717403813412317,1.9214073984246505,7.72
2000-08-25,13.89717664216694,2.964369723671361,1.901378832365337,7.393
2000-08-26,14.06708566766036,0.9454106782612048,3.0435919510690788,7.391
2000-08-27,12.034685636821546,1.4175970177901418,2.799816131591797,7.594
2000-08-28,11.997717606393914,1.849031147203948,6.030870939555921,7.842
2000-08-29,11.309647409539474,1.840445869847348,0.053495168685913,7.936
2000-08-30,11.524476703844572,1.8201109233655428,2.4361853348581413,7.981
2000-08-31,12.05435501901727,1.1668786500629629,5.654793588738692,7.476
2000-09-01,11.276531018708882,1.3408383821186267,3.755864193564967,7.13
2000-09-02,10.611075953433389,1.3772286866840564,0.4569974698518452,6.88
2000-09-03,9.59337093955592,2.0434520119114925,0.0,6.76
2000-09-04,11.479170949835526,1.6982263263903166,3.237814652292352,6.428
2000-09-05,12.07615099455181,1.6517278771651418,1.7553010237844366,6.203
2000-09-06,10.516049033717104,1.513453533774928,12.890562358655428,6.794
2000-09-07,10.675410220497533,1.4287328218158923,11.185019242136102,7.629
2000-09-08,9.880984657689146,1.2373500623201068,14.017356471011514,9.672
2000-09-09,10.045591655530428,1.4451950474789268,2.3831010115774056,11.19
2000-09-10,10.43480802837171,1.509815918771844,0.5194615815815172,11.42
2000-09-11,9.956388774671051,0.6401450006585372,6.854640759919819,11.52
2000-09-12,10.374906841077305,0.8368127220555356,0.2078547226755242,10.63
2000-09-13,10.97038991827714,0.7561999873111123,2.755758787456312,10.13
2000-09-14,10.6823875025699,0.8322066256874486,5.528811404579564,9.615
2000-09-15,10.38109709087171,1.0186968351665295,0.6390919936330695,9.189
2000-09-16,10.943049380653784,0.8207294564498099,2.10995804636102,8.859
2000-09-17,10.06191052888569,1.394082320363898,4.949712251362048,9.077
2000-09-18,8.43046007658306,1.2134511847245066,3.040193055805407,10.02
2000-09-19,9.242179469058389,1.5692798212954873,2.773757733796772,10.2
2000-09-20,10.531232331928454,1.2650324168958162,3.29216164036801,10.45
2000-09-21,9.844675164473683,1.60601806640625,0.3807740462453742,9.882
2000-09-22,10.609007182874178,1.0327363265188116,8.902490716231497,9.872
2000-09-23,12.12002884714227,0.9715122423673932,3.919607865182977,9.917
2000-09-24,14.491906417043586,1.6340200524581106,0.8197748786524722,9.284
2000-09-25,12.219323409231086,1.1118790475945723,0.2318511009216308,8.864
2000-09-26,11.010838558799342,1.3956279754638672,2.293818825169613,8.333
2000-09-27,10.49972212942023,0.8285558600174753,8.406672427528783,7.882
2000-09-28,8.942927310341283,1.189897336457905,0.248436877602025,7.867
2000-09-29,10.43512605365954,1.2120927509508634,1.4027599535490338,7.568
2000-09-30,10.064857884457236,1.152311827007093,0.0157842510624935,7.175
2000-10-01,9.98419992547286,0.9519566987690172,0.3685323815596731,6.945
2000-10-02,8.582737972861842,0.6126013304057875,2.994328749807257,6.924
2000-10-03,11.215099133943257,0.8873303062037418,4.6147717927631575,10.49
2000-10-04,7.889799419202302,0.7269493404187655,8.869122153834292,16.84
2000-10-05,6.346700567948191,0.7246667962325247,4.717571057771382,19.53
2000-10-06,7.594104967619243,0.7357719822933799,0.2328879205804122,19.87
2000-10-07,8.721172131990132,0.4207074516697934,4.58576804713199,19.14
2000-10-08,6.351318359375,0.6896580645912572,7.343801398026316,20.18
2000-10-09,5.968210320723684,0.6773714266325298,5.114258615594161,20.45
2000-10-10,7.008124100534539,0.5217216893246299,12.33308330335115,22.74
2000-10-11,7.223668148643092,0.8314029793990286,3.673816881681744,24.18
2000-10-12,7.668987073396382,0.4734843404669511,8.573525679738898,29.17
2000-10-13,7.512696918688323,0.6559946160567435,5.451226485402961,34.27
2000-10-14,8.26498091848273,0.7005634809795179,4.950890390496505,33.92
2000-10-15,9.569242778577305,1.074602026688425,1.0821349495335628,33.42
2000-10-16,7.801916825143914,0.1898116061561986,10.839757015830592,32.36
2000-10-17,7.204213995682566,0.5949344133075914,5.3957776521381575,32.19
2000-10-18,7.676287199321546,0.6469662314967105,5.544639185855263,36.98
2000-10-19,6.155742444490132,0.4084263098867316,3.994577909770765,43.3
2000-10-20,6.551826878597862,0.7684142966019479,0.997254722996762,42.3
2000-10-21,6.578862240439968,0.5134549893830952,2.104138022974918,37.71
2000-10-22,6.301537764699836,0.5410964865433542,1.259151358353464,33.41
2000-10-23,7.710458855879934,0.485850735714561,8.398217452199836,31.92
2000-10-24,7.413534064041941,0.3922633120888157,10.255388761821546,36.91
2000-10-25,7.133197985197368,0.4682357687699167,14.738792017886514,43.87
2000-10-26,6.907154284025493,0.3401622521249871,9.000072278474507,54.12
2000-10-27,6.744837710731908,0.4997737282200863,9.154483192845396,53.78
2000-10-28,6.140154386821546,0.337689575396086,10.489563791375412,52.44
2000-10-29,5.736959357010691,0.3615534180089047,25.25992142526727,78.53
2000-10-30,4.618581671463816,0.4177576115256862,1.79275854010331,85.48
2000-10-31,4.851071006373355,0.2475670513353849,10.704505518863076,77.73
2000-11-01,2.7238592850534538,0.1442530280665347,3.077622263055099,70.22
2000-11-02,2.4575677168996712,0.2791333700481214,1.1182246961091693,61.78
2000-11-03,2.77825927734375,0.2415403315895482,1.509275938335218,53.98
2000-11-04,3.855973093133224,0.1839270968186228,5.281538712350946,52.26
2000-11-05,2.5188534385279606,0.1356250863326223,0.0989437103271484,47.8
2000-11-06,2.569324694181744,0.2600838510613692,3.058466258801912,41.55
2000-11-07,5.258471037212171,0.5147516350997122,3.118162054764597,37.19
2000-11-08,4.403816624691612,0.296657687739322,11.779653448807563,40.97
2000-11-09,4.613745438425164,0.2030307744678698,4.990725467079564,51.0
2000-11-10,3.24057328073602,0.2560789208663137,3.0581478319670024,50.87
2000-11-11,2.9027902703536186,0.1934663371035927,2.500782615260074,46.24
2000-11-12,2.4549335680509867,0.138396890539872,0.7214311298571134,41.53
2000-11-13,3.931382028680099,0.1447213448976215,8.156466032329359,43.75
2000-11-14,4.187151457134046,0.1210134656805741,3.393330222681949,50.79
2000-11-15,3.571955630653783,0.2172496946234452,3.294372157046669,48.58
2000-11-16,2.9937005293996712,0.1361960862812243,3.6340255737304688,46.03
2000-11-17,2.2345500745271383,0.1280359594445479,4.386116830926192,45.3
2000-11-18,2.91314697265625,0.4846406233938117,13.411204287880343,48.81
2000-11-19,2.586745412726151,0.08737229673486,7.274450201737253,54.19
2000-11-20,2.308619449013158,0.0515670274433336,1.3126354217529297,53.63
2000-11-21,1.2973520379317434,0.0739677266070717,0.0277553734026457,47.66
2000-11-22,2.5830302991365133,0.0790906579870926,6.326358192845395,42.64
2000-11-23,4.033760472347862,0.1629685979140432,4.0566771657843335,41.49
2000-11-24,3.034942626953125,0.0403217077255249,2.91513382761102,43.23
2000-11-25,2.320718865645559,0.1154521515494898,2.6919967249820105,40.35
2000-11-26,2.4249267578125,0.0108330673293063,3.561244763826069,37.37
2000-11-27,3.2421987433182564,0.0446139166229649,1.6340919293855365,36.01
2000-11-28,5.259164910567434,0.1415857390353554,4.640219437448602,32.68
2000-11-29,8.580696507504111,0.4111859421981008,8.465791401110197,32.75
2000-11-30,5.595471833881579,0.4269458871138723,4.489980998792146,37.05
2000-12-01,7.8631752415707235,0.3735720985814145,2.8027671010870683,34.3
2000-12-02,6.242078279194079,0.277406843085038,23.73324906198602,42.72
2000-12-03,5.475892719469573,0.1193637722416928,8.405568976151315,52.84
2000-12-04,6.8792724609375,0.1632097896776701,8.032591167249178,52.06
2000-12-05,7.638506437602796,0.2141887765181692,2.704775760048314,51.29
2000-12-06,6.216848273026316,0.1437635170786004,0.5852462367007607,48.16
2000-12-07,5.797986482319079,0.0451249480247497,0.0583294190858539,42.67
2000-12-08,5.427763286389802,0.1397119697771574,11.70676060726768,38.54
2000-12-09,6.188097502055921,0.0833526912488435,7.603328504060444,38.04
2000-12-10,4.74905074270148,0.0769347768080861,8.46015849866365,39.33
2000-12-11,4.558982447574013,0.0420563660169902,2.4013071562114514,39.3
2000-12-12,4.438794587787829,0.2263308575278834,15.261574193050986,36.95
2000-12-13,2.91159378854852,0.1979436748906185,14.136199951171877,45.43
2000-12-14,2.470961721319901,0.1746776354940314,11.881379780016449,57.37
2000-12-15,-0.6448717619243421,0.0191847274177952,0.6611974615799753,55.95
2000-12-16,-0.7617155376233553,0.0132988299194135,1.495652248984889,49.37
2000-12-17,-1.0006199886924343,0.0160573140570991,0.5218387402986225,43.15
2000-12-18,1.2849892064144737,0.0332835065691094,0.7052766900313528,37.27
2000-12-19,1.9033974095394737,0.2350693250957288,5.567208942614104,32.96
2000-12-20,3.0823091205797697,0.0731754491203709,17.41636898643092,34.68
2000-12-21,3.227442691200658,0.0482688138359471,0.2431249618530273,33.85
2000-12-22,1.8021786338404608,0.042360644591482,0.2200681786788137,30.19
2000-12-23,1.935439260382401,0.0712989380485133,1.0850366291246916,26.47
2000-12-24,-0.3735881604646381,0.0163580618406596,0.2431242089522512,23.51
2000-12-25,-1.6793228952508223,0.1120074171768991,0.2834734163786235,21.65
2000-12-26,-2.881439208984375,0.099698217291581,1.936439514160156,20.09
2000-12-27,-4.515600907175164,0.0133812631431378,1.974755136590255,18.49
2000-12-28,-2.391718814247533,0.0816733711644222,0.8232742610730623,16.65
2000-12-29,-3.1791494269120064,0.0329678748783312,1.4224122699938322,15.45
2000-12-30,-2.5387894479851973,0.0472590640971535,2.539646349455181,14.54
